@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
3.4311225484125316,4.988032496649912,-3.5316964057088,MAJ
-0.6938774515874684,3.6546991633165797,4.468303594291202,MAJ
-4.131377451587468,-0.3453008366834207,-4.3316964057088,MAJ
1.3686225484125316,5.654699163316579,1.6683035942912028,MAJ
4.118622548412532,-1.3453008366834207,3.6683035942912023,MAJ
-0.006377451587468386,-2.789745281127866,2.868303594291203,MAJ
5.493622548412532,3.210254718872134,-1.1316964057088001,MAJ
-5.490264170337468,0.21025471887213487,4.868303594291202,MAJ
-2.7402641703374684,5.210254718872135,-3.9316964057088,MAJ
-4.115264170337468,-1.789745281127865,-1.9316964057088,MAJ
1.3847358296625316,4.210254718872134,4.068303594291201,MAJ
4.134735829662532,-2.123078614461199,-4.8916964057087995,MAJ
-4.802764170337468,3.876921385538802,1.1083035942912023,MAJ
3.4472358296625316,5.8769213855388,-0.8916964057088,MAJ
-3.4277641703374684,2.876921385538801,-3.6916964057087998,MAJ
4.822235829662532,1.876921385538801,4.308303594291202,MAJ
-5.146514170337468,-2.4564119477945323,0.3083035942912016,MAJ
0.3534858296625316,3.543588052205469,-4.4916964057088,MAJ
-3.7715141703374684,5.543588052205468,3.508303594291202,MAJ
4.478485829662532,4.543588052205467,2.708303594291203,MAJ
1.0409858296625316,-2.9378934292760137,4.708303594291202,MAJ
3.7909858296625316,0.06210657072398629,-4.0916964057088006,MAJ
5.165985829662532,-1.9378934292760137,-0.09169640570879989,MAJ
-5.318389170337468,4.062106570723986,-4.6516964057088,MAJ
-2.5683891703374684,-2.2712267626093467,-2.6516964057088,MAJ
-1.1933891703374684,5.728773237390653,2.5483035942912027,MAJ
-4.630889170337468,-1.2712267626093463,4.548303594291202,MAJ
3.6191108296625316,-2.60456009594268,1.7483035942912029,MAJ
4.994110829662532,5.395439904057319,-3.0516964057088005,MAJ
-4.974639170337468,2.39543990405732,2.948303594291203,MAJ
-2.2246391703374684,4.395439904057319,4.948303594291202,MAJ
-3.5996391703374684,-2.7156712070537914,-3.8516964057088,MAJ
4.650360829662532,-0.7156712070537914,4.148303594291201,MAJ
-4.287139170337468,5.284328792946209,0.14830359429120143,MAJ
1.2128608296625316,2.2843287929462095,-4.8116964057088,MAJ
3.9628608296625316,4.284328792946209,-2.8116964057088003,MAJ
5.337860829662532,0.9509954596128752,2.3883035942912025,MAJ
-5.404326670337468,-0.04900454038712465,-1.6116964057088001,MAJ
0.09567332966253161,5.950995459612876,4.388303594291202,MAJ
2.8456733296625316,-1.049004540387124,-4.4116964057088,MAJ
-4.029326670337468,4.950995459612875,1.5883035942912027,MAJ
-1.2793266703374684,-2.382337873720458,3.5883035942912023,MAJ
-4.716826670337468,0.6176621262795419,-3.2116964057088007,MAJ
-1.9668266703374684,5.617662126279542,-1.2116964057088002,MAJ
3.5331733296625316,2.6176621262795425,4.788303594291202,MAJ
2.1581733296625316,4.617662126279541,-4.0116964057088005,MAJ
4.908173329662532,-2.826782318164902,-2.0116964057088,MAJ
-5.060576670337468,3.1732176818350974,3.9883035942912013,MAJ
-2.3105766703374684,-0.8267823181649021,-4.9236964057088,MAJ
3.1894233296625316,5.173217681835098,1.0763035942912014,MAJ
1.8144233296625316,-1.826782318164902,3.076303594291201,MAJ
4.564423329662532,1.1732176818350974,-3.7236964057088002,MAJ
-4.373076670337468,-2.1601156514982356,2.2763035942912015,MAJ
-2.9980766703374684,5.839884348501764,-4.5236964057088,MAJ
5.251923329662532,4.839884348501764,3.4763035942912013,MAJ
0.2675483296625316,-2.493448984831569,-3.3236964057088003,MAJ
-3.8574516703374684,-0.49344898483156907,4.676303594291201,MAJ
4.392548329662532,-1.4934489848315686,1.876303594291201,MAJ
-4.544951670337468,4.50655101516843,-2.1236964057087997,MAJ
-1.7949516703374684,-2.9872761453253958,-0.1236964057087997,MAJ
3.7050483296625316,3.0127238546746034,-4.6836964057088,MAJ
-0.4199516703374684,5.012723854674603,3.316303594291201,MAJ
-4.888701670337468,-1.9872761453253962,-3.4836964057088005,MAJ
3.3612983296625316,-2.3206094786587297,4.516303594291201,MAJ
4.736298329662532,5.67939052134127,-2.2836964057088,MAJ
-4.201201670337468,2.6793905213412708,3.7163035942912015,MAJ
-2.8262016703374684,-2.6539428119920627,-1.0836964057088,MAJ
2.6737983296625316,3.3460571880079373,4.916303594291201,MAJ
5.423798329662532,-0.6539428119920627,-3.8836964057087995,MAJ
-5.447295420337468,5.346057188007936,2.1163035942912014,MAJ
-2.6972954203374684,-1.6539428119920623,4.1163035942912005,MAJ
-4.072295420337468,1.346057188007937,-4.8436964057088,MAJ
1.4277045796625316,-2.7650539231031743,1.1563035942912014,MAJ
4.177704579662532,0.2349460768968259,3.156303594291201,MAJ
-4.759795420337468,-0.7650539231031734,-0.8436964057087998,MAJ
0.7402045796625316,5.234946076896826,-3.6436964057088,MAJ
3.4902045796625316,-1.7650539231031734,-1.6436964057088,MAJ
-3.3847954203374684,4.234946076896826,4.356303594291201,MAJ
-0.6347954203374684,-2.0983872564365074,-4.4436964057088,MAJ
4.865204579662532,3.9016127435634926,1.5563035942912018,MAJ
-5.103545420337468,0.9016127435634926,-2.4436964057088,MAJ
-2.3535454203374684,5.901612743563493,-0.4436964057088,MAJ
-3.7285454203374684,-1.098387256436507,2.756303594291202,MAJ
4.521454579662532,-2.4317205897698404,0.7563035942912011,MAJ
-4.416045420337468,3.5682794102301596,-4.0436964057088,MAJ
3.8339545796625316,5.568279410230159,3.9563035942912004,MAJ
2.4589545796625316,-1.43172058976984,-4.6036964057088,MAJ
5.208954579662532,1.5682794102301596,-2.6036964057087997,MAJ
-5.275420420337468,-2.876165034214285,3.396303594291201,MAJ
-3.9004204203374684,5.123834965785715,-1.4036964057088004,MAJ
4.349579579662532,4.123834965785715,-4.2036964057088,MAJ
2.2870795796625316,5.790501632452381,2.996303594291202,MAJ
5.037079579662532,-1.209498367547618,4.996303594291201,MAJ
-4.931670420337468,4.79050163245238,0.9963035942912013,MAJ
-2.1816704203374684,-2.542831700880952,2.1963035942912015,MAJ
-3.5566704203374684,0.4571682991190482,4.196303594291201,MAJ
-0.8066704203374684,5.457168299119048,-4.7636964057088,MAJ
-4.244170420337468,-1.5428317008809511,-2.7636964057088,MAJ
4.005829579662532,-2.9132020712513222,-3.5636964057088,MAJ
-0.11917042033746839,-0.9132020712513214,4.436303594291201,MAJ
5.380829579662532,5.086797928748677,0.4363035942912008,MAJ
-5.361357920337468,2.0867979287486778,-4.3636964057088,MAJ
-3.9863579203374684,-2.2465354045846553,-0.3636964057087999,MAJ
-4.673857920337468,5.753464595415344,4.836303594291201,MAJ
-1.9238579203374684,-1.2465354045846553,-3.9636964057087996,MAJ
3.5761420796625316,4.753464595415343,2.0363035942912013,MAJ
2.2011420796625316,-2.5798687379179883,4.0363035942912004,MAJ
4.951142079662532,0.42013126208201124,-4.9556964057087995,MAJ
-5.017607920337468,-0.5798687379179888,1.0443035942912016,MAJ
0.4823920796625316,5.42013126208201,-2.9556964057087995,MAJ
-3.6426079203374684,4.420131262082009,-3.7556964057088,MAJ
-0.8926079203374684,-2.6909798490291,-1.7556964057088003,MAJ
4.607392079662532,3.3090201509708996,4.2443035942912015,MAJ
1.1698920796625316,-0.6909798490290999,-4.5556964057088,MAJ
-2.9551079203374684,-1.6909798490291,3.4443035942912017,MAJ
5.294892079662532,-2.024313182362433,2.644303594291202,MAJ
-5.189482920337468,3.975686817637566,-1.3556964057088006,MAJ
3.0605170796625316,5.975686817637566,-4.1556964057088,MAJ
-1.0644829203374684,4.975686817637566,3.8443035942912007,MAJ
-4.501982920337468,-2.3576465156957664,-4.7156964057088,MAJ
3.7480170796625316,-0.35764651569576644,3.2843035942912016,MAJ
-3.1269829203374684,5.642353484304232,-0.7156964057088,MAJ
5.123017079662532,4.642353484304232,-1.5156964057088,MAJ
-4.845732920337468,1.6423534843042336,4.484303594291202,MAJ
-2.0957329203374684,3.197909039859788,-4.3156964057088,MAJ
2.0292670796625316,5.197909039859789,3.684303594291202,MAJ
4.779267079662532,-1.8020909601402102,-3.1156964057087997,MAJ
-4.158232920337468,4.1979090398597885,2.884303594291202,MAJ
-1.4082329203374684,-2.135424293473544,4.884303594291202,MAJ
-0.033232920337468386,5.8645757065264545,-1.9156964057088,MAJ
5.466767079662532,2.864575706526455,4.084303594291201,MAJ
-5.468779795337468,-1.1354242934735437,0.08430359429120071,MAJ
0.031220204662531614,4.864575706526454,-4.8756964057087995,MAJ
2.7812202046625316,-2.468757626806878,-2.8756964057087995,MAJ
-4.093779795337468,3.531242373193123,3.1243035942912014,MAJ
4.156220204662532,5.5312423731931215,2.3243035942912016,MAJ
0.7187202046625316,-1.4687576268068776,4.324303594291202,MAJ
3.4687202046625316,1.531242373193122,-4.4756964057088,MAJ
-3.4062797953374684,-2.9502391082883594,1.524303594291202,MAJ
4.843720204662532,-0.9502391082883586,-0.47569640570880034,MAJ
-5.125029795337468,5.0497608917116406,-3.2756964057088,MAJ
1.6361651457846165,-3.2856349220256824,-4.8253046566912,MIN-OUTLIER
-5.1138348542153835,-1.06341269980346,3.974695343308802,MIN-OUTLIER
3.8861651457846165,-2.1745238109145713,3.0946953433088025,MIN-OUTLIER
5.3861651457846165,4.121772485381725,-4.385304656691201,MIN-OUTLIER
-2.4888348542153835,6.343994707603946,4.414695343308801,MIN-OUTLIER
-3.9888348542153835,-1.4337830701738303,-5.4765046566912,MIN-OUTLIER
5.0111651457846165,-2.915264551655312,3.3234953433088017,MIN-OUTLIER
4.2611651457846165,5.973624337233576,-1.9565046566912005,MIN-OUTLIER
-0.23883485421538353,4.862513226122465,-5.0365046566912,MIN-OUTLIER
-5.6763348542153835,-3.450243975523624,-2.8365046566912,MIN-OUTLIER
-4.1763348542153835,5.4386449133652635,2.8834953433088026,MIN-OUTLIER
-1.1763348542153835,-2.3391328644125133,5.083495343308802,MIN-OUTLIER
-4.9263348542153835,0.9942004689208193,-4.5965046566912005,MIN-OUTLIER
2.5736651457846165,6.179385654106004,-5.2125046566912,MIN-OUTLIER
5.5736651457846165,-1.5983921236717729,-3.0125046566912004,MIN-OUTLIER
-5.3013348542153835,5.068274542994892,3.587495343308802,MIN-OUTLIER
-2.3013348542153835,-3.079873605153254,-3.8925046566912003,MIN-OUTLIER
5.1986651457846165,2.4756819504023007,-4.7725046566912,MIN-OUTLIER
4.4486651457846165,-3.203330395276711,-0.37250465669120036,MIN-OUTLIER
5.9486651457846165,5.685558493612177,5.347495343308802,MIN-OUTLIER
-4.4107098542153835,-2.4625896545359702,4.467495343308801,MIN-OUTLIER
-5.1607098542153835,6.426299234352918,-3.1885046566912005,MIN-OUTLIER
3.8392901457846165,5.315188123241806,-4.0685046566912,MIN-OUTLIER
-5.5357098542153835,-0.610737802684119,-4.9485046566912,MIN-OUTLIER
3.4642901457846165,-1.7218489137952293,3.851495343308802,MIN-OUTLIER
-1.0357098542153835,-3.3267871854001676,2.9714953433088027,MIN-OUTLIER
-4.7857098542153835,0.006546147933164992,5.171495343308802,MIN-OUTLIER
-1.7857098542153835,5.562101703488721,-4.5085046566912,MIN-OUTLIER
5.7142901457846165,-2.586046444659427,-5.1245046566912,MIN-OUTLIER
-5.7232098542153835,4.080620222007239,1.4754953433088025,MIN-OUTLIER
3.2767901457846165,6.30284244422946,-0.7245046566912001,MIN-OUTLIER
4.7767901457846165,1.8583979997850162,4.995495343308802,MIN-OUTLIER
-4.9732098542153835,-2.9564168150297974,0.5954953433088017,MIN-OUTLIER
-3.4732098542153835,5.93247207385909,4.115495343308803,MIN-OUTLIER
5.5267901457846165,4.821360962747979,3.235495343308803,MIN-OUTLIER
0.6517901457846165,-3.463961396648453,5.435495343308802,MIN-OUTLIER
5.1517901457846165,-2.352850285537342,0.15549534330880133,MIN-OUTLIER
-4.5982098542153835,4.313816381129324,-5.3005046566912,MIN-OUTLIER
-5.8169598542153835,-1.6121095447966014,4.819495343308802,MIN-OUTLIER
3.1830401457846165,-3.093591026278083,1.7394953433088027,MIN-OUTLIER
4.6830401457846165,5.795297862610806,-3.540504656691201,MIN-OUTLIER
-2.0669598542153835,4.684186751499693,5.259495343308802,MIN-OUTLIER
-3.5669598542153835,-3.2170478164015393,-4.4205046566912,MIN-OUTLIER
5.4330401457846165,-0.9948255941793178,4.379495343308801,MIN-OUTLIER
-5.4419598542153835,5.671841072487349,-0.02050465669120005,MIN-OUTLIER
1.3080401457846165,6.41258181322809,4.696295343308801,MIN-OUTLIER
4.3080401457846165,-1.3651959645496876,-4.9837046566911996,MIN-OUTLIER
-0.19195985421538353,-2.846677446031169,3.816295343308801,MIN-OUTLIER
-5.6294598542153835,0.486655887302164,-3.6637046566912006,MIN-OUTLIER
3.3705401457846165,2.7088781095243863,5.136295343308801,MIN-OUTLIER
1.8705401457846165,4.931100331746607,-4.5437046566912,MIN-OUTLIER
4.8705401457846165,-3.3405046065249966,-2.3437046566912,MIN-OUTLIER
-4.8794598542153835,3.3261620601416695,4.256295343308801,MIN-OUTLIER
-1.8794598542153835,-1.1182823843027743,-5.1597046566912,MIN-OUTLIER
4.1205401457846165,5.548384282363893,1.4402953433088015,MIN-OUTLIER
5.6205401457846165,1.103939837919448,-3.8397046566912008,MIN-OUTLIER
-5.2544598542153835,-2.5997638657842552,2.7602953433088016,MIN-OUTLIER
-3.7544598542153835,6.289125023104632,-4.7197046566912,MIN-OUTLIER
5.2455401457846165,5.178013911993521,4.080295343308801,MIN-OUTLIER
1.4955401457846165,-2.9701342361546264,-3.3997046566912004,MIN-OUTLIER
-3.0044598542153835,-0.747912013932404,5.400295343308802,MIN-OUTLIER
5.9955401457846165,-1.8590231250435147,2.320295343308801,MIN-OUTLIER
-5.9956707917153835,4.80764354162315,-2.0797046566911996,MIN-OUTLIER
-2.9956707917153835,-3.3816568698994818,0.12029534330880032,MIN-OUTLIER
3.0043292082846165,3.2850097967671843,-5.3357046566912,MIN-OUTLIER
-5.2456707917153835,-2.2705457587883706,-4.0157046566912005,MIN-OUTLIER
3.7543292082846165,-2.6409161291587413,4.784295343308801,MIN-OUTLIER
5.2543292082846165,6.247972759730147,-2.6957046566912,MIN-OUTLIER
-5.6206707917153835,2.914639426396814,3.9042953433088012,MIN-OUTLIER
-4.1206707917153835,-3.0112864995291115,-1.3757046566912003,MIN-OUTLIER
4.8793292082846165,-0.7890642773068892,-4.4557046566912,MIN-OUTLIER
-4.8706707917153835,5.877602389359776,2.144295343308801,MIN-OUTLIER
5.6293292082846165,0.19859004368076505,3.728295343308801,MIN-OUTLIER
-5.8081707917153835,-0.9125210674303461,-0.6717046566911997,MIN-OUTLIER
-4.3081707917153835,4.643034488125208,5.048295343308801,MIN-OUTLIER
-1.3081707917153835,-2.3940025489118275,-4.6317046566912,MIN-OUTLIER
5.4418292082846165,-2.7643729192821977,1.0882953433088012,MIN-OUTLIER
-5.4331707917153835,3.9022937473844683,-4.1917046566912,MIN-OUTLIER
3.5668292082846165,6.12451596960669,4.608295343308801,MIN-OUTLIER
2.0668292082846165,-1.653261808171087,-5.2477046566912,MIN-OUTLIER
-4.6831707917153835,-3.2582000797760253,3.552295343308801,MIN-OUTLIER
5.8168292082846165,4.519577698001752,-4.8077046566912,MIN-OUTLIER
1.5980792082846165,6.3714295498536035,3.112295343308802,MIN-OUTLIER
4.5980792082846165,-1.4063482279241737,5.312295343308802,MIN-OUTLIER
-5.1519207917153835,5.260318438742491,0.912295343308801,MIN-OUTLIER
-0.6519207917153835,6.001059179483233,-5.4589046566912005,MIN-OUTLIER
-5.5269207917153835,-1.7767185982945435,-3.2589046566912,MIN-OUTLIER
3.4730792082846165,-3.422809133273968,-4.1389046566912,MIN-OUTLIER
4.9730792082846165,5.4660797556149205,0.2610953433088007,MIN-OUTLIER
-4.7769207917153835,2.1327464222815884,-5.0189046566912,MIN-OUTLIER
-5.7144207917153835,6.206820496355661,5.101095343308801,MIN-OUTLIER
-2.7144207917153835,-1.5709572814221153,-4.5789046566912,MIN-OUTLIER
1.7855792082846165,-3.0524387629035976,4.2210953433088,MIN-OUTLIER
4.7855792082846165,0.28089457042973587,-5.1949046566912,MIN-OUTLIER
-3.4644207917153835,4.725339014874179,-3.8749046566912004,MIN-OUTLIER
5.5355792082846165,3.490771113639612,4.925095343308801,MIN-OUTLIER
-3.8394207917153835,-2.0647844419159425,4.045095343308802,MIN-OUTLIER
5.1605792082846165,-2.4351548122863136,3.165095343308802,MIN-OUTLIER
4.4105792082846165,6.453734076602575,-4.3149046566912,MIN-OUTLIER
-0.08942079171538353,5.342622965491463,4.485095343308801,MIN-OUTLIER
-5.9487957917153835,-2.805525182656684,-5.3709046566912,MIN-OUTLIER
-4.4487957917153835,6.083363706232204,-0.9709046566912004,MIN-OUTLIER
-5.1987957917153835,1.638919261787761,4.749095343308801,MIN-OUTLIER
2.3012042082846165,5.589536545738378,3.8690953433088016,MIN-OUTLIER
5.3012042082846165,-2.1882412320394,-3.6109046566912,MIN-OUTLIER
-5.5737957917153835,4.478425434627266,2.9890953433088017,MIN-OUTLIER
-2.5737957917153835,-2.55861160240977,5.189095343308802,MIN-OUTLIER
4.9262042082846165,2.9969439531457853,4.309095343308801,MIN-OUTLIER
1.1762042082846165,5.219166175368006,-5.1069046566912,MIN-OUTLIER
4.1762042082846165,-2.9289819727801403,-2.9069046566911996,MIN-OUTLIER
5.6762042082846165,5.959906916108748,2.8130953433088015,MIN-OUTLIER
0.23870420828461647,-1.8178708616690287,5.013095343308802,MIN-OUTLIER
-4.2612957917153835,-3.477678817773282,1.933095343308802,MIN-OUTLIER
-5.0112957917153835,5.411210071115606,-3.3469046566912,MIN-OUTLIER
3.9887042082846165,4.300098960004495,5.453095343308801,MIN-OUTLIER
2.4887042082846165,-2.7369380770325407,-4.2269046566912,MIN-OUTLIER
-5.3862957917153835,-0.5147158548103188,4.5730953433088,MIN-OUTLIER
-3.8862957917153835,5.040839700745235,-3.0829046566911997,MIN-OUTLIER
5.1137042082846165,3.559358219263755,-3.9629046566912,MIN-OUTLIER
-1.6362957917153835,5.781580441485976,4.8370953433088015,MIN-OUTLIER
-3.1362957917153835,-1.9961973362917997,-4.8429046566912,MIN-OUTLIER
5.8637042082846165,-3.2307652375263682,3.9570953433088016,MIN-OUTLIER
-4.3550457917153835,2.324790318029187,5.277095343308801,MIN-OUTLIER
-5.1050457917153835,-2.4900244967856273,-2.2029046566912003,MIN-OUTLIER
3.8949542082846165,-0.26780227456340544,-5.483544656691199,MIN-OUTLIER
-3.6050457917153835,6.398864392103261,1.1164553433088011,MIN-OUTLIER
5.3949542082846165,5.287753280992149,-1.0835446566912001,MIN-OUTLIER
-5.4800457917153835,1.9544199476588162,-4.1635446566912,MIN-OUTLIER
5.0199542082846165,-1.7492837560448864,-2.8435446566911997,MIN-OUTLIER
-4.7300457917153835,4.917382910621778,3.7564553433088013,MIN-OUTLIER
2.7699542082846165,-1.1319998054276028,5.076455343308801,MIN-OUTLIER
-5.6675457917153835,-2.243110916538713,1.9964553433088008,MIN-OUTLIER
4.8324542082846165,6.275407601979803,3.580455343308801,MIN-OUTLIER
-3.4175457917153835,-2.9838516572794545,4.900455343308801,MIN-OUTLIER
-5.2925457917153835,5.905037231609433,-2.5795446566912004,MIN-OUTLIER
3.7074542082846165,4.7939261204983215,-3.4595446566912003,MIN-OUTLIER
-4.5425457917153835,-1.1731520688020884,-4.3395446566912,MIN-OUTLIER
4.4574542082846165,-2.284263179913199,4.460455343308801,MIN-OUTLIER
2.9574542082846165,1.0490701534201339,-5.3955446566912,MIN-OUTLIER
5.9574542082846165,4.012033116383096,-3.1955446566912,MIN-OUTLIER
-5.9722332917153835,0.6786997830497635,3.404455343308801,MIN-OUTLIER
-2.9722332917153835,6.234255338605317,-4.0755446566912,MIN-OUTLIER
1.5277667082846165,5.1231442274942065,4.724455343308801,MIN-OUTLIER
4.5277667082846165,-3.0250039206539396,-4.9555446566912,MIN-OUTLIER
5.2777667082846165,1.4194405237905041,5.164455343308801,MIN-OUTLIER
-4.0972332917153835,5.7404281781114905,4.2844553433088,MIN-OUTLIER
-1.0972332917153835,-2.037349599666286,-5.1315446566912,MIN-OUTLIER
2.6527667082846165,6.481168918852231,-1.6115446566912006,MIN-OUTLIER
5.6527667082846165,-1.296608858925545,0.5884553433088008,MIN-OUTLIER
-5.7847332917153835,5.370057807741119,-4.6915446566912005,MIN-OUTLIER
